step,timestamp,train_loss,val_loss
662,2025-07-12 12:53:09,5.717266,
663,2025-07-12 12:53:20,5.665169,
664,2025-07-12 12:53:32,5.797557,
665,2025-07-12 12:53:44,5.690414,
666,2025-07-12 12:53:56,5.733278,
667,2025-07-12 12:54:08,5.681616,
668,2025-07-12 12:54:19,5.679274,
669,2025-07-12 12:54:31,5.738653,
670,2025-07-12 12:54:43,5.681276,
671,2025-07-12 12:54:54,5.660710,
672,2025-07-12 12:55:07,5.669625,
673,2025-07-12 12:55:19,5.661416,
674,2025-07-12 12:55:31,5.661622,
675,2025-07-12 12:55:43,5.678334,
676,2025-07-12 12:55:54,5.640079,
677,2025-07-12 12:56:06,5.642847,
678,2025-07-12 12:56:18,5.623949,
679,2025-07-12 12:56:29,5.429749,
680,2025-07-12 12:56:42,5.372629,
681,2025-07-12 12:56:54,5.490121,
682,2025-07-12 12:57:05,5.442701,
683,2025-07-12 12:57:17,5.584575,
684,2025-07-12 12:57:28,5.489853,
685,2025-07-12 12:57:40,5.507966,
686,2025-07-12 12:57:52,5.527627,
687,2025-07-12 12:58:04,5.480666,
688,2025-07-12 12:58:15,5.526799,
689,2025-07-12 12:58:27,5.531723,
690,2025-07-12 12:58:39,5.456654,
691,2025-07-12 12:58:51,5.575305,
692,2025-07-12 12:59:03,5.521693,
693,2025-07-12 12:59:15,5.548101,
694,2025-07-12 12:59:27,5.475856,
695,2025-07-12 12:59:38,5.415328,
696,2025-07-12 12:59:50,5.796416,
697,2025-07-12 13:00:01,5.853311,
698,2025-07-12 13:00:13,5.789939,
699,2025-07-12 13:00:24,5.816759,
700,2025-07-12 13:00:38,5.716238,5.168211
701,2025-07-12 13:00:49,5.683194,
702,2025-07-12 13:01:01,5.645105,
703,2025-07-12 13:01:12,5.606185,
704,2025-07-12 13:01:24,5.595339,
705,2025-07-12 13:01:37,5.559382,
706,2025-07-12 13:01:48,5.536191,
707,2025-07-12 13:01:59,5.516657,
708,2025-07-12 13:02:11,5.528100,
709,2025-07-12 13:02:22,5.554163,
710,2025-07-12 13:02:33,5.534811,
711,2025-07-12 13:02:44,5.557683,
712,2025-07-12 13:02:54,5.540907,
713,2025-07-12 13:03:05,5.563636,
714,2025-07-12 13:03:16,5.549045,
715,2025-07-12 13:03:27,5.545985,
716,2025-07-12 13:03:38,5.551012,
717,2025-07-12 13:03:50,5.495207,
718,2025-07-12 13:04:01,5.499068,
719,2025-07-12 13:04:12,5.453977,
720,2025-07-12 13:04:25,5.472490,
721,2025-07-12 13:04:36,5.539648,
722,2025-07-12 13:04:48,5.430710,
723,2025-07-12 13:04:59,5.424145,
724,2025-07-12 13:05:11,5.449716,
725,2025-07-12 13:05:23,5.436685,
726,2025-07-12 13:05:34,5.450346,
727,2025-07-12 13:05:45,5.409523,
728,2025-07-12 13:05:56,5.387563,
729,2025-07-12 13:06:07,5.412093,
730,2025-07-12 13:06:18,5.357261,
731,2025-07-12 13:06:29,5.446276,
732,2025-07-12 13:06:39,5.492029,
733,2025-07-12 13:06:51,5.532377,
734,2025-07-12 13:07:01,5.460274,
735,2025-07-12 13:07:13,5.462048,
736,2025-07-12 13:07:24,5.426304,
737,2025-07-12 13:07:35,5.399570,
738,2025-07-12 13:07:46,5.215451,
739,2025-07-12 13:07:57,5.366334,
740,2025-07-12 13:08:09,5.367212,
741,2025-07-12 13:08:20,5.355844,
742,2025-07-12 13:08:31,5.367225,
743,2025-07-12 13:08:43,5.271123,
744,2025-07-12 13:08:53,5.254524,
745,2025-07-12 13:09:05,5.316018,
746,2025-07-12 13:09:16,5.284185,
747,2025-07-12 13:09:27,5.375709,
748,2025-07-12 13:09:39,5.367738,
749,2025-07-12 13:09:50,5.264252,
750,2025-07-12 13:10:03,5.407535,4.949987
751,2025-07-12 13:10:13,5.286784,
752,2025-07-12 13:10:24,5.360059,
753,2025-07-12 13:10:36,5.399913,
754,2025-07-12 13:10:47,5.337792,
755,2025-07-12 13:11:00,5.303118,
756,2025-07-12 13:11:11,5.346529,
757,2025-07-12 13:11:22,5.265733,
758,2025-07-12 13:11:34,5.241061,
759,2025-07-12 13:11:45,5.277084,
760,2025-07-12 13:11:57,5.294582,
761,2025-07-12 13:12:08,5.231970,
762,2025-07-12 13:12:20,5.216264,
763,2025-07-12 13:12:31,5.250093,
764,2025-07-12 13:12:42,5.261653,
765,2025-07-12 13:12:55,5.320422,
766,2025-07-12 13:13:06,5.231141,
767,2025-07-12 13:13:18,5.228691,
768,2025-07-12 13:13:29,5.187910,
769,2025-07-12 13:13:40,5.177251,
770,2025-07-12 13:13:53,5.165744,
771,2025-07-12 13:14:05,5.603215,
772,2025-07-12 13:14:17,5.882638,
773,2025-07-12 13:14:28,5.797341,
774,2025-07-12 13:14:40,5.739843,
775,2025-07-12 13:14:52,5.382607,
776,2025-07-12 13:15:03,5.513356,
777,2025-07-12 13:15:15,5.216768,
778,2025-07-12 13:15:27,5.368804,
779,2025-07-12 13:15:38,5.019502,
780,2025-07-12 13:15:50,4.914037,
781,2025-07-12 13:16:02,4.983991,
782,2025-07-12 13:16:14,5.189834,
783,2025-07-12 13:16:25,4.995188,
784,2025-07-12 13:16:37,5.006787,
785,2025-07-12 13:16:49,5.489139,
786,2025-07-12 13:17:01,5.439800,
787,2025-07-12 13:17:13,5.246583,
788,2025-07-12 13:17:24,5.142621,
789,2025-07-12 13:17:36,5.723964,
790,2025-07-12 13:17:48,5.761704,
791,2025-07-12 13:18:01,5.451816,
792,2025-07-12 13:18:12,5.317402,
793,2025-07-12 13:18:24,5.741870,
794,2025-07-12 13:18:36,5.457618,
795,2025-07-12 13:18:48,5.299986,
796,2025-07-12 13:19:00,5.336966,
797,2025-07-12 13:19:12,5.342379,
798,2025-07-12 13:19:24,5.210802,
799,2025-07-12 13:19:35,5.164847,
800,2025-07-12 13:19:49,5.237926,5.113207
801,2025-07-12 13:20:01,5.166974,
802,2025-07-12 13:20:12,5.260411,
803,2025-07-12 13:20:24,5.184255,
804,2025-07-12 13:20:35,5.117247,
805,2025-07-12 13:20:47,5.155093,
806,2025-07-12 13:20:58,5.101766,
807,2025-07-12 13:21:10,5.162036,
808,2025-07-12 13:21:21,5.017746,
809,2025-07-12 13:21:33,5.366511,
810,2025-07-12 13:21:45,6.277197,
811,2025-07-12 13:21:57,5.967853,
812,2025-07-12 13:22:09,5.762869,
813,2025-07-12 13:22:21,5.904606,
814,2025-07-12 13:22:32,5.824004,
815,2025-07-12 13:22:44,5.628149,
816,2025-07-12 13:22:56,5.480548,
817,2025-07-12 13:23:08,5.463471,
818,2025-07-12 13:23:20,5.401027,
819,2025-07-12 13:23:32,5.282418,
820,2025-07-12 13:23:43,5.282315,
821,2025-07-12 13:23:55,5.465712,
822,2025-07-12 13:24:06,5.328547,
823,2025-07-12 13:24:18,5.338902,
824,2025-07-12 13:24:29,5.245752,
825,2025-07-12 13:24:41,5.173214,
826,2025-07-12 13:24:52,5.220654,
827,2025-07-12 13:25:04,5.179468,
828,2025-07-12 13:25:15,5.074209,
829,2025-07-12 13:25:27,4.992404,
830,2025-07-12 13:25:39,4.892273,
831,2025-07-12 13:25:51,5.169398,
832,2025-07-12 13:26:02,5.009807,
833,2025-07-12 13:26:14,4.910184,
834,2025-07-12 13:26:25,4.970992,
835,2025-07-12 13:26:37,5.107543,
836,2025-07-12 13:26:48,5.130386,
837,2025-07-12 13:27:00,4.352970,
838,2025-07-12 13:27:11,4.394672,
839,2025-07-12 13:27:22,4.690633,
840,2025-07-12 13:27:34,5.692129,
841,2025-07-12 13:27:46,5.820889,
842,2025-07-12 13:27:57,5.171200,
843,2025-07-12 13:28:08,4.796119,
844,2025-07-12 13:28:20,4.541321,
845,2025-07-12 13:28:32,4.569388,
846,2025-07-12 13:28:42,4.425621,
847,2025-07-12 13:28:53,4.695854,
848,2025-07-12 13:29:04,4.658588,
849,2025-07-12 13:29:15,4.856589,
850,2025-07-12 13:29:29,5.196303,5.196188
851,2025-07-12 13:29:40,5.119227,
852,2025-07-12 13:29:51,4.991346,
853,2025-07-12 13:30:02,5.028428,
854,2025-07-12 13:30:13,4.920236,
855,2025-07-12 13:30:25,4.913278,
856,2025-07-12 13:30:35,4.943744,
857,2025-07-12 13:30:46,4.970216,
858,2025-07-12 13:30:57,4.939898,
859,2025-07-12 13:31:07,4.969762,
860,2025-07-12 13:31:19,4.988588,
861,2025-07-12 13:31:30,4.944552,
862,2025-07-12 13:31:41,4.891346,
863,2025-07-12 13:31:52,4.870762,
864,2025-07-12 13:32:03,4.851230,
865,2025-07-12 13:32:14,5.106810,
866,2025-07-12 13:32:26,5.103758,
867,2025-07-12 13:32:36,5.124466,
868,2025-07-12 13:32:47,5.078465,
869,2025-07-12 13:32:58,5.061292,
870,2025-07-12 13:33:10,5.123479,
871,2025-07-12 13:33:21,5.329351,
872,2025-07-12 13:33:32,5.429687,
873,2025-07-12 13:33:44,5.012242,
874,2025-07-12 13:33:55,5.258016,
875,2025-07-12 13:34:07,5.264343,
876,2025-07-12 13:34:20,5.001694,
877,2025-07-12 13:34:31,4.833977,
878,2025-07-12 13:34:42,5.122647,
879,2025-07-12 13:34:54,5.233987,
880,2025-07-12 13:35:06,5.240401,
881,2025-07-12 13:35:19,5.187295,
882,2025-07-12 13:35:31,5.078810,
883,2025-07-12 13:35:43,5.128561,
884,2025-07-12 13:35:55,5.051444,
885,2025-07-12 13:36:08,5.532494,
886,2025-07-12 13:36:20,6.262231,
887,2025-07-12 13:36:31,5.248499,
888,2025-07-12 13:36:43,5.096839,
889,2025-07-12 13:36:54,5.194643,
890,2025-07-12 13:37:07,5.033361,
891,2025-07-12 13:37:19,5.332127,
892,2025-07-12 13:37:30,5.340818,
893,2025-07-12 13:37:41,5.447855,
894,2025-07-12 13:37:53,5.198365,
895,2025-07-12 13:38:06,5.578416,
896,2025-07-12 13:38:18,5.194664,
897,2025-07-12 13:38:30,5.143890,
898,2025-07-12 13:38:42,5.035810,
899,2025-07-12 13:38:54,5.521605,
900,2025-07-12 13:39:08,6.039123,4.901547
901,2025-07-12 13:39:20,5.530917,
902,2025-07-12 13:39:32,5.347641,
903,2025-07-12 13:39:44,5.327304,
904,2025-07-12 13:39:56,5.260596,
905,2025-07-12 13:40:09,5.689935,
906,2025-07-12 13:40:21,6.228433,
907,2025-07-12 13:40:33,5.109075,
908,2025-07-12 13:40:45,5.031509,
909,2025-07-12 13:40:56,5.096863,
910,2025-07-12 13:41:09,4.888350,
911,2025-07-12 13:41:21,4.931383,
912,2025-07-12 13:41:32,4.984248,
913,2025-07-12 13:41:44,4.902891,
914,2025-07-12 13:41:56,4.983344,
915,2025-07-12 13:42:08,4.981091,
916,2025-07-12 13:42:20,4.953295,
917,2025-07-12 13:42:31,4.973422,
918,2025-07-12 13:42:43,4.895303,
919,2025-07-12 13:42:56,5.060981,
920,2025-07-12 13:43:08,4.941662,
921,2025-07-12 13:43:20,4.861715,
922,2025-07-12 13:43:32,4.812736,
923,2025-07-12 13:43:44,4.711684,
924,2025-07-12 13:43:55,4.696149,
925,2025-07-12 13:44:09,4.802650,
926,2025-07-12 13:44:21,5.217139,
927,2025-07-12 13:44:33,5.626333,
928,2025-07-12 13:44:44,5.234213,
929,2025-07-12 13:44:56,5.318572,
930,2025-07-12 13:45:09,4.948684,
931,2025-07-12 13:45:21,5.004392,
932,2025-07-12 13:45:33,4.828094,
933,2025-07-12 13:45:45,5.062298,
934,2025-07-12 13:45:57,4.788477,
935,2025-07-12 13:46:09,4.825559,
936,2025-07-12 13:46:21,4.746121,
937,2025-07-12 13:46:34,4.712774,
938,2025-07-12 13:46:47,4.719496,
939,2025-07-12 13:46:59,5.095305,
940,2025-07-12 13:47:13,4.825943,
941,2025-07-12 13:47:26,4.812013,
942,2025-07-12 13:47:38,4.962451,
943,2025-07-12 13:47:50,5.066690,
944,2025-07-12 13:48:02,4.939302,
945,2025-07-12 13:48:15,4.447397,
946,2025-07-12 13:48:27,4.704383,
947,2025-07-12 13:48:39,4.565175,
948,2025-07-12 13:48:52,4.634550,
949,2025-07-12 13:49:04,4.974492,
950,2025-07-12 13:49:20,5.020891,4.786232
951,2025-07-12 13:49:33,4.950570,
952,2025-07-12 13:49:45,4.853458,
953,2025-07-12 13:49:57,4.952199,
954,2025-07-12 13:50:10,4.802926,
955,2025-07-12 13:50:23,4.760448,
956,2025-07-12 13:50:36,4.810532,
957,2025-07-12 13:50:48,5.409902,
958,2025-07-12 13:51:01,5.152993,
959,2025-07-12 13:51:13,5.116022,
960,2025-07-12 13:51:26,5.045740,
961,2025-07-12 13:51:38,4.791678,
962,2025-07-12 13:51:49,4.716555,
963,2025-07-12 13:52:01,4.775822,
964,2025-07-12 13:52:13,5.076430,
965,2025-07-12 13:52:25,5.197682,
966,2025-07-12 13:52:37,5.610284,
967,2025-07-12 13:52:49,4.804901,
968,2025-07-12 13:53:00,5.709816,
969,2025-07-12 13:53:12,6.179960,
970,2025-07-12 13:53:24,4.603580,
971,2025-07-12 13:53:36,4.841044,
972,2025-07-12 13:53:48,4.761237,
973,2025-07-12 13:54:00,4.618343,
974,2025-07-12 13:54:12,4.869424,
975,2025-07-12 13:54:24,5.345677,
976,2025-07-12 13:54:36,5.218891,
977,2025-07-12 13:54:47,5.112708,
978,2025-07-12 13:54:59,5.194307,
979,2025-07-12 13:55:11,4.899819,
980,2025-07-12 13:55:23,4.868132,
981,2025-07-12 13:55:35,5.031299,
982,2025-07-12 13:55:47,5.284021,
983,2025-07-12 13:55:59,4.926528,
984,2025-07-12 13:56:11,4.877894,
985,2025-07-12 13:56:24,4.794797,
986,2025-07-12 13:56:35,4.748424,
987,2025-07-12 13:56:46,4.775386,
988,2025-07-12 13:56:58,5.100018,
989,2025-07-12 13:57:09,4.941035,
990,2025-07-12 13:57:21,4.525534,
991,2025-07-12 13:57:33,4.553109,
992,2025-07-12 13:57:45,4.905749,
993,2025-07-12 13:57:56,4.547055,
994,2025-07-12 13:58:08,4.694787,
995,2025-07-12 13:58:20,6.346969,
996,2025-07-12 13:58:32,6.477242,
997,2025-07-12 13:58:44,5.109216,
998,2025-07-12 13:58:57,4.807000,
999,2025-07-12 13:59:09,5.061864,
1000,2025-07-12 13:59:27,4.750577,4.898299
1001,2025-07-12 13:59:39,5.212814,
1002,2025-07-12 13:59:51,4.843421,
1003,2025-07-12 14:00:03,4.718873,
1004,2025-07-12 14:00:15,4.782534,
1005,2025-07-12 14:00:27,4.617306,
1006,2025-07-12 14:00:39,4.675136,
1007,2025-07-12 14:00:51,4.584718,
1008,2025-07-12 14:01:04,4.475352,
1009,2025-07-12 14:01:16,4.701014,
1010,2025-07-12 14:01:28,4.708692,
1011,2025-07-12 14:01:40,4.665231,
1012,2025-07-12 14:01:51,5.064333,
1013,2025-07-12 14:02:03,5.579151,
1014,2025-07-12 14:02:14,5.297534,
1015,2025-07-12 14:02:26,5.581745,
1016,2025-07-12 14:02:38,5.168659,
1017,2025-07-12 14:02:49,5.084079,
1018,2025-07-12 14:03:01,4.965686,
1019,2025-07-12 14:03:13,4.465285,
1020,2025-07-12 14:03:25,4.228623,
1021,2025-07-12 14:03:37,4.264467,
1022,2025-07-12 14:03:48,4.524446,
1023,2025-07-12 14:04:00,4.795619,
1024,2025-07-12 14:04:11,4.774510,
1025,2025-07-12 14:04:23,4.856174,
1026,2025-07-12 14:04:35,4.893337,
1027,2025-07-12 14:04:47,4.814345,
1028,2025-07-12 14:04:59,4.797880,
1029,2025-07-12 14:05:11,5.554115,
1030,2025-07-12 14:05:23,5.836819,
1031,2025-07-12 14:05:35,5.479470,
1032,2025-07-12 14:05:47,5.508120,
1033,2025-07-12 14:05:58,5.235923,
1034,2025-07-12 14:06:09,4.616125,
1035,2025-07-12 14:06:22,4.611425,
1036,2025-07-12 14:06:34,4.636659,
1037,2025-07-12 14:06:46,4.647328,
1038,2025-07-12 14:06:57,4.639099,
1039,2025-07-12 14:07:08,4.747382,
1040,2025-07-12 14:07:20,4.587154,
1041,2025-07-12 14:07:32,4.563372,
1042,2025-07-12 14:07:43,4.427466,
1043,2025-07-12 14:07:54,4.315057,
1044,2025-07-12 14:08:05,4.378347,
1045,2025-07-12 14:08:18,4.471666,
1046,2025-07-12 14:08:29,4.445009,
1047,2025-07-12 14:08:41,4.393564,
1048,2025-07-12 14:08:53,4.344866,
1049,2025-07-12 14:09:05,4.870565,
1050,2025-07-12 14:09:19,5.126337,4.591583
1051,2025-07-12 14:09:32,5.368206,
1052,2025-07-12 14:09:44,5.457998,
1053,2025-07-12 14:09:55,4.906961,
1054,2025-07-12 14:10:07,4.263509,
1055,2025-07-12 14:10:19,4.444921,
1056,2025-07-12 14:10:32,5.230882,
1057,2025-07-12 14:10:43,5.622474,
1058,2025-07-12 14:10:54,5.342137,
1059,2025-07-12 14:11:06,5.456207,
1060,2025-07-12 14:11:18,4.932473,
1061,2025-07-12 14:11:29,4.715313,
1062,2025-07-12 14:11:41,4.629651,
1063,2025-07-12 14:11:52,4.506561,
1064,2025-07-12 14:12:04,4.590288,
1065,2025-07-12 14:12:16,4.708059,
1066,2025-07-12 14:12:28,4.621167,
1067,2025-07-12 14:12:41,4.422902,
1068,2025-07-12 14:12:53,4.227962,
1069,2025-07-12 14:13:05,4.624493,
1070,2025-07-12 14:13:18,4.568006,
1071,2025-07-12 14:13:30,4.512568,
1072,2025-07-12 14:13:42,4.482852,
1073,2025-07-12 14:13:53,4.721740,
1074,2025-07-12 14:14:05,4.972061,
1075,2025-07-12 14:14:18,4.968911,
1076,2025-07-12 14:14:30,5.097183,
1077,2025-07-12 14:14:43,4.334933,
1078,2025-07-12 14:14:54,4.512027,
1079,2025-07-12 14:15:06,4.470052,
1080,2025-07-12 14:15:18,4.656480,
1081,2025-07-12 14:15:30,4.633578,
1082,2025-07-12 14:15:42,4.234495,
1083,2025-07-12 14:15:54,4.231965,
1084,2025-07-12 14:16:06,4.610343,
1085,2025-07-12 14:16:18,4.770015,
1086,2025-07-12 14:16:29,4.628221,
1087,2025-07-12 14:16:41,4.651804,
1088,2025-07-12 14:16:54,5.032379,
1089,2025-07-12 14:17:05,4.528887,
1090,2025-07-12 14:17:17,4.667912,
1091,2025-07-12 14:17:29,4.645287,
1092,2025-07-12 14:17:40,4.485309,
1093,2025-07-12 14:17:52,4.634400,
1094,2025-07-12 14:18:03,4.271877,
1095,2025-07-12 14:18:16,4.515127,
1096,2025-07-12 14:18:27,4.513034,
1097,2025-07-12 14:18:39,4.427543,
1098,2025-07-12 14:18:51,4.389750,
1099,2025-07-12 14:19:02,4.383578,
1100,2025-07-12 14:19:16,4.324278,4.431833
1101,2025-07-12 14:19:27,4.513198,
1102,2025-07-12 14:19:39,4.501888,
1103,2025-07-12 14:19:50,4.457737,
1104,2025-07-12 14:20:01,4.460729,
1105,2025-07-12 14:20:13,4.301486,
1106,2025-07-12 14:20:25,4.366342,
1107,2025-07-12 14:20:37,4.378206,
1108,2025-07-12 14:20:49,4.650331,
1109,2025-07-12 14:21:00,4.846083,
1110,2025-07-12 14:21:12,4.928730,
1111,2025-07-12 14:21:23,4.905087,
1112,2025-07-12 14:21:34,4.765630,
1113,2025-07-12 14:21:45,4.629949,
1114,2025-07-12 14:21:57,4.432166,
1115,2025-07-12 14:22:09,5.069085,
1116,2025-07-12 14:22:21,4.418408,
1117,2025-07-12 14:22:33,4.797295,
1118,2025-07-12 14:22:44,4.716558,
1119,2025-07-12 14:22:56,4.544788,
1120,2025-07-12 14:23:08,4.407815,
1121,2025-07-12 14:23:20,4.393876,
1122,2025-07-12 14:23:31,4.495746,
1123,2025-07-12 14:23:43,4.521453,
1124,2025-07-12 14:23:54,4.608966,
1125,2025-07-12 14:24:06,4.609746,
1126,2025-07-12 14:24:17,4.632176,
1127,2025-07-12 14:24:28,4.578140,
1128,2025-07-12 14:24:40,4.518023,
1129,2025-07-12 14:24:51,4.577712,
1130,2025-07-12 14:25:04,4.589139,
1131,2025-07-12 14:25:16,4.588766,
1132,2025-07-12 14:25:28,4.645957,
1133,2025-07-12 14:25:38,4.597788,
1134,2025-07-12 14:25:49,4.520535,
1135,2025-07-12 14:26:02,4.599367,
1136,2025-07-12 14:26:14,4.663299,
1137,2025-07-12 14:26:25,4.700247,
1138,2025-07-12 14:26:36,4.644403,
1139,2025-07-12 14:26:47,4.599728,
1140,2025-07-12 14:26:58,4.592614,
1141,2025-07-12 14:27:09,4.518082,
1142,2025-07-12 14:27:19,4.599715,
1143,2025-07-12 14:27:31,4.625683,
1144,2025-07-12 14:27:41,4.591774,
1145,2025-07-12 14:27:53,4.481703,
1146,2025-07-12 14:28:04,4.422823,
1147,2025-07-12 14:28:15,4.382185,
1148,2025-07-12 14:28:26,4.367227,
1149,2025-07-12 14:28:37,4.264577,
1150,2025-07-12 14:28:49,4.205029,4.532515
1151,2025-07-12 14:29:00,4.274156,
1152,2025-07-12 14:29:11,4.456053,
1153,2025-07-12 14:29:22,4.521495,
1154,2025-07-12 14:29:33,4.711399,
1155,2025-07-12 14:29:44,4.678776,
1156,2025-07-12 14:29:55,4.632195,
1157,2025-07-12 14:30:06,4.619594,
1158,2025-07-12 14:30:16,4.502112,
1159,2025-07-12 14:30:27,4.567279,
1160,2025-07-12 14:30:39,4.984387,
1161,2025-07-12 14:30:50,4.462950,
1162,2025-07-12 14:31:02,4.763755,
1163,2025-07-12 14:31:12,4.664636,
1164,2025-07-12 14:31:23,4.721810,
1165,2025-07-12 14:31:35,4.749700,
1166,2025-07-12 14:31:45,4.642161,
1167,2025-07-12 14:31:56,4.625608,
1168,2025-07-12 14:32:07,4.476081,
1169,2025-07-12 14:32:18,4.527912,
1170,2025-07-12 14:32:30,4.475929,
1171,2025-07-12 14:32:41,4.470706,
1172,2025-07-12 14:32:52,4.420789,
1173,2025-07-12 14:33:03,4.628471,
1174,2025-07-12 14:33:14,4.646584,
1175,2025-07-12 14:33:25,4.628558,
1176,2025-07-12 14:33:36,4.539880,
1177,2025-07-12 14:33:47,4.480146,
1178,2025-07-12 14:33:58,4.601632,
1179,2025-07-12 14:34:09,4.618661,
1180,2025-07-12 14:34:21,4.522264,
1181,2025-07-12 14:34:32,4.398232,
1182,2025-07-12 14:34:43,4.563242,
1183,2025-07-12 14:34:53,4.381473,
1184,2025-07-12 14:35:05,4.864963,
1185,2025-07-12 14:35:16,4.888414,
1186,2025-07-12 14:35:26,4.283663,
1187,2025-07-12 14:35:38,4.691890,
1188,2025-07-12 14:35:48,4.451530,
1189,2025-07-12 14:35:59,4.416308,
1190,2025-07-12 14:36:11,4.490805,
1191,2025-07-12 14:36:22,5.510138,
1192,2025-07-12 14:36:33,4.876295,
1193,2025-07-12 14:36:45,4.668561,
1194,2025-07-12 14:36:56,4.583288,
1195,2025-07-12 14:37:08,5.171361,
1196,2025-07-12 14:37:19,5.074451,
1197,2025-07-12 14:37:30,4.660082,
1198,2025-07-12 14:37:41,4.846303,
1199,2025-07-12 14:37:53,5.148274,
1200,2025-07-12 14:38:06,5.683640,4.464725
1201,2025-07-12 14:38:17,5.787594,
1202,2025-07-12 14:38:28,4.914161,
1203,2025-07-12 14:38:38,5.057932,
1204,2025-07-12 14:38:49,5.280386,
1205,2025-07-12 14:39:01,5.102155,
1206,2025-07-12 14:39:12,5.542144,
1207,2025-07-12 14:39:22,5.427997,
1208,2025-07-12 14:39:33,5.320491,
1209,2025-07-12 14:39:44,5.332064,
1210,2025-07-12 14:39:55,5.100744,
1211,2025-07-12 14:40:06,4.565185,
1212,2025-07-12 14:40:17,4.444409,
1213,2025-07-12 14:40:28,4.936502,
1214,2025-07-12 14:40:39,4.429451,
1215,2025-07-12 14:40:51,4.568413,
1216,2025-07-12 14:41:03,4.703287,
1217,2025-07-12 14:41:14,4.409097,
1218,2025-07-12 14:41:25,4.656142,
1219,2025-07-12 14:41:36,4.826872,
1220,2025-07-12 14:41:47,4.439781,
1221,2025-07-12 14:41:58,4.411440,
1222,2025-07-12 14:42:09,4.338530,
1223,2025-07-12 14:42:20,4.544312,
1224,2025-07-12 14:42:31,4.436326,
1225,2025-07-12 14:42:42,4.764535,
1226,2025-07-12 14:42:53,4.570893,
1227,2025-07-12 14:43:05,4.356024,
1228,2025-07-12 14:43:16,4.398607,
1229,2025-07-12 14:43:26,4.453150,
1230,2025-07-12 14:43:38,4.477644,
1231,2025-07-12 14:43:49,4.530991,
1232,2025-07-12 14:44:00,4.478250,
1233,2025-07-12 14:44:12,4.474430,
1234,2025-07-12 14:44:23,4.514914,
1235,2025-07-12 14:44:34,4.477415,
1236,2025-07-12 14:44:45,4.542685,
1237,2025-07-12 14:44:56,4.600174,
1238,2025-07-12 14:45:07,4.705831,
1239,2025-07-12 14:45:18,4.677267,
1240,2025-07-12 14:45:29,4.793800,
1241,2025-07-12 14:45:39,4.616705,
1242,2025-07-12 14:45:50,4.314615,
1243,2025-07-12 14:46:01,4.317038,
1244,2025-07-12 14:46:12,4.472204,
1245,2025-07-12 14:46:23,4.285660,
1246,2025-07-12 14:46:35,4.561203,
1247,2025-07-12 14:46:45,4.212161,
1248,2025-07-12 14:46:56,4.236946,
1249,2025-07-12 14:47:08,4.871176,
1250,2025-07-12 14:47:21,5.124595,4.197621
1251,2025-07-12 14:47:33,5.215601,
1252,2025-07-12 14:47:44,5.254370,
1253,2025-07-12 14:47:55,5.955337,
1254,2025-07-12 14:48:07,6.202085,
1255,2025-07-12 14:48:18,5.482979,
1256,2025-07-12 14:48:29,4.679977,
1257,2025-07-12 14:48:40,4.705045,
1258,2025-07-12 14:48:50,4.621572,
1259,2025-07-12 14:49:02,4.777588,
1260,2025-07-12 14:49:14,4.984297,
1261,2025-07-12 14:49:25,4.994297,
1262,2025-07-12 14:49:36,5.039619,
1263,2025-07-12 14:49:47,4.708726,
1264,2025-07-12 14:49:59,4.420244,
1265,2025-07-12 14:50:10,4.589218,
1266,2025-07-12 14:50:22,4.691606,
1267,2025-07-12 14:50:33,4.853433,
1268,2025-07-12 14:50:45,4.823974,
1269,2025-07-12 14:50:56,4.937629,
1270,2025-07-12 14:51:08,5.002211,
1271,2025-07-12 14:51:19,4.328022,
1272,2025-07-12 14:51:30,4.289258,
1273,2025-07-12 14:51:42,4.336210,
1274,2025-07-12 14:51:53,4.418398,
1275,2025-07-12 14:52:05,4.444558,
1276,2025-07-12 14:52:16,4.504531,
1277,2025-07-12 14:52:28,4.522716,
1278,2025-07-12 14:52:39,4.483689,
1279,2025-07-12 14:52:51,4.534484,
1280,2025-07-12 14:53:03,4.501395,
1281,2025-07-12 14:53:14,4.504118,
1282,2025-07-12 14:53:25,4.553186,
1283,2025-07-12 14:53:37,5.026500,
1284,2025-07-12 14:53:48,5.704083,
1285,2025-07-12 14:54:00,5.647055,
1286,2025-07-12 14:54:11,5.925428,
1287,2025-07-12 14:54:23,5.031088,
1288,2025-07-12 14:54:34,4.871142,
1289,2025-07-12 14:54:46,4.519707,
1290,2025-07-12 14:54:57,4.761877,
1291,2025-07-12 14:55:09,4.542704,
1292,2025-07-12 14:55:20,4.518294,
1293,2025-07-12 14:55:32,4.503407,
1294,2025-07-12 14:55:43,4.507303,
1295,2025-07-12 14:55:55,4.422880,
1296,2025-07-12 14:56:06,4.419371,
1297,2025-07-12 14:56:17,4.325912,
1298,2025-07-12 14:56:28,4.267448,
1299,2025-07-12 14:56:39,4.410859,
1300,2025-07-12 14:56:52,4.483905,4.208852
1301,2025-07-12 14:57:02,4.401249,
1302,2025-07-12 14:57:13,4.359293,
1303,2025-07-12 14:57:24,4.284982,
1304,2025-07-12 14:57:35,4.195050,
1305,2025-07-12 14:57:46,4.168898,
1306,2025-07-12 14:57:58,4.362233,
1307,2025-07-12 14:58:09,4.317758,
1308,2025-07-12 14:58:19,4.263348,
1309,2025-07-12 14:58:30,4.050210,
