step,timestamp,train_loss,val_loss
662,2025-07-11 15:51:54,5.566465,
663,2025-07-11 15:52:20,5.474344,
664,2025-07-11 15:52:43,5.401880,
665,2025-07-11 15:53:10,5.411031,
666,2025-07-11 15:53:33,5.417884,
667,2025-07-11 15:53:58,5.405276,
668,2025-07-11 15:54:22,5.347982,
669,2025-07-11 15:54:45,5.318633,
670,2025-07-11 15:55:10,5.318890,
671,2025-07-11 15:55:34,5.322257,
672,2025-07-11 15:55:58,5.351572,
673,2025-07-11 15:56:22,5.338600,
674,2025-07-11 15:56:45,5.583304,
675,2025-07-11 15:57:10,5.761859,
676,2025-07-11 15:57:34,5.273273,
677,2025-07-11 15:57:57,5.317143,
678,2025-07-11 15:58:20,5.261027,
679,2025-07-11 15:58:42,5.237681,
680,2025-07-11 15:59:07,5.268260,
681,2025-07-11 15:59:30,5.246156,
682,2025-07-11 15:59:53,5.234632,
683,2025-07-11 16:00:17,5.294222,
684,2025-07-11 16:00:39,5.299255,
685,2025-07-11 16:01:03,5.277865,
686,2025-07-11 16:01:28,5.232504,
687,2025-07-11 16:01:53,5.203881,
688,2025-07-11 16:02:15,5.226791,
689,2025-07-11 16:02:38,5.251158,
690,2025-07-11 16:03:03,5.175752,
691,2025-07-11 16:03:25,5.296111,
692,2025-07-11 16:03:47,5.187236,
693,2025-07-11 16:04:10,5.172033,
694,2025-07-11 16:04:33,5.177976,
695,2025-07-11 16:04:59,5.150073,
696,2025-07-11 16:05:21,5.106973,
697,2025-07-11 16:05:45,5.143955,
698,2025-07-11 16:06:08,5.137554,
699,2025-07-11 16:06:30,5.129927,
700,2025-07-11 16:06:59,5.082245,4.921771
701,2025-07-11 16:07:22,5.076074,
702,2025-07-11 16:07:46,5.080203,
703,2025-07-11 16:08:11,4.980953,
704,2025-07-11 16:08:35,4.946188,
705,2025-07-11 16:09:00,5.027298,
706,2025-07-11 16:09:24,5.196877,
707,2025-07-11 16:09:48,5.325924,
708,2025-07-11 16:10:11,5.345068,
709,2025-07-11 16:10:33,5.309361,
710,2025-07-11 16:10:59,5.267325,
711,2025-07-11 16:11:23,5.284082,
712,2025-07-11 16:11:45,5.249660,
713,2025-07-11 16:12:08,5.260576,
714,2025-07-11 16:12:30,5.191875,
715,2025-07-11 16:12:54,5.218888,
716,2025-07-11 16:13:17,5.188910,
717,2025-07-11 16:13:41,5.159461,
718,2025-07-11 16:14:04,5.170205,
719,2025-07-11 16:14:27,5.207212,
720,2025-07-11 16:14:52,5.219474,
721,2025-07-11 16:15:16,5.170463,
722,2025-07-11 16:15:40,5.167490,
723,2025-07-11 16:16:02,5.149489,
724,2025-07-11 16:16:26,5.187071,
725,2025-07-11 16:16:51,5.203444,
726,2025-07-11 16:17:13,5.150661,
727,2025-07-11 16:17:37,5.162020,
728,2025-07-11 16:18:01,5.096607,
729,2025-07-11 16:18:25,5.108845,
730,2025-07-11 16:18:50,5.115680,
731,2025-07-11 16:19:14,5.143035,
732,2025-07-11 16:19:38,5.095101,
733,2025-07-11 16:20:01,5.114576,
734,2025-07-11 16:20:26,5.063337,
735,2025-07-11 16:20:52,5.111395,
736,2025-07-11 16:21:15,5.000808,
737,2025-07-11 16:21:39,5.044246,
738,2025-07-11 16:22:01,5.052269,
739,2025-07-11 16:22:25,5.022900,
740,2025-07-11 16:22:51,5.004644,
741,2025-07-11 16:23:14,5.003026,
742,2025-07-11 16:23:37,5.020226,
743,2025-07-11 16:24:02,5.095993,
744,2025-07-11 16:24:27,4.983795,
745,2025-07-11 16:24:53,5.103145,
746,2025-07-11 16:25:17,4.999890,
747,2025-07-11 16:25:41,5.097618,
748,2025-07-11 16:26:06,5.077045,
749,2025-07-11 16:26:29,5.021907,
750,2025-07-11 16:26:57,4.974870,4.672693
751,2025-07-11 16:27:20,5.059562,
752,2025-07-11 16:27:44,5.037523,
753,2025-07-11 16:28:07,4.991869,
754,2025-07-11 16:28:28,4.979336,
755,2025-07-11 16:28:54,4.982215,
756,2025-07-11 16:29:18,4.986094,
757,2025-07-11 16:29:41,4.980777,
758,2025-07-11 16:30:06,4.979177,
759,2025-07-11 16:30:28,4.942084,
760,2025-07-11 16:30:52,4.958318,
761,2025-07-11 16:31:14,4.959467,
762,2025-07-11 16:31:38,4.938602,
763,2025-07-11 16:32:01,4.980898,
764,2025-07-11 16:32:26,4.961128,
765,2025-07-11 16:32:52,4.918509,
766,2025-07-11 16:33:16,4.914183,
767,2025-07-11 16:33:42,4.875584,
768,2025-07-11 16:34:06,4.874242,
769,2025-07-11 16:34:30,4.715711,
770,2025-07-11 16:34:54,4.822467,
771,2025-07-11 16:35:19,4.796569,
772,2025-07-11 16:35:44,4.799004,
773,2025-07-11 16:36:08,4.884904,
774,2025-07-11 16:36:31,4.797657,
775,2025-07-11 16:36:55,4.823580,
776,2025-07-11 16:37:18,4.849640,
777,2025-07-11 16:37:41,4.778526,
778,2025-07-11 16:38:05,4.819836,
779,2025-07-11 16:38:28,4.823549,
780,2025-07-11 16:38:53,4.821710,
781,2025-07-11 16:39:17,4.812890,
782,2025-07-11 16:39:40,4.837859,
783,2025-07-11 16:40:06,4.824860,
784,2025-07-11 16:40:29,4.806281,
785,2025-07-11 16:40:54,4.770525,
786,2025-07-11 16:41:18,4.755730,
787,2025-07-11 16:41:42,4.958570,
788,2025-07-11 16:42:04,5.093475,
789,2025-07-11 16:42:28,5.084432,
790,2025-07-11 16:42:54,5.058692,
791,2025-07-11 16:43:18,5.036671,
792,2025-07-11 16:43:41,4.939930,
793,2025-07-11 16:44:05,4.941213,
794,2025-07-11 16:44:28,4.902890,
795,2025-07-11 16:44:54,4.867972,
796,2025-07-11 16:45:18,4.863511,
797,2025-07-11 16:45:41,4.836410,
798,2025-07-11 16:46:05,4.824809,
799,2025-07-11 16:46:29,4.786254,
800,2025-07-11 16:47:24,4.773930,4.574299
801,2025-07-11 16:47:49,4.794364,
802,2025-07-11 16:48:14,4.828755,
803,2025-07-11 16:48:38,4.779357,
804,2025-07-11 16:49:01,4.829125,
805,2025-07-11 16:49:26,4.851340,
806,2025-07-11 16:49:50,4.830488,
807,2025-07-11 16:50:14,4.835498,
808,2025-07-11 16:50:38,4.791300,
809,2025-07-11 16:51:01,4.794065,
810,2025-07-11 16:51:26,4.830692,
811,2025-07-11 16:51:50,4.786263,
812,2025-07-11 16:52:14,4.794519,
813,2025-07-11 16:52:37,4.728051,
814,2025-07-11 16:53:01,4.742525,
815,2025-07-11 16:53:27,4.771564,
816,2025-07-11 16:53:50,4.780864,
817,2025-07-11 16:54:13,4.695026,
818,2025-07-11 16:54:36,4.682008,
819,2025-07-11 16:55:02,4.743171,
820,2025-07-11 16:55:28,4.704503,
821,2025-07-11 16:55:52,4.724469,
822,2025-07-11 16:56:15,4.736391,
823,2025-07-11 16:56:39,4.686264,
824,2025-07-11 16:57:03,4.689651,
825,2025-07-11 16:57:30,4.708728,
826,2025-07-11 16:57:56,4.654759,
827,2025-07-11 16:58:23,4.712250,
828,2025-07-11 16:58:47,4.778206,
829,2025-07-11 16:59:12,4.736664,
830,2025-07-11 16:59:40,4.761048,
831,2025-07-11 17:00:06,4.737751,
832,2025-07-11 17:00:31,4.695027,
833,2025-07-11 17:00:56,4.708099,
834,2025-07-11 17:01:21,4.700657,
835,2025-07-11 17:01:48,4.540496,
836,2025-07-11 17:02:12,4.657506,
837,2025-07-11 17:02:38,4.694899,
838,2025-07-11 17:03:06,4.706938,
839,2025-07-11 17:03:32,4.667016,
840,2025-07-11 17:03:57,4.583213,
841,2025-07-11 17:04:21,4.618705,
842,2025-07-11 17:04:46,4.578412,
843,2025-07-11 17:05:12,4.615512,
844,2025-07-11 17:05:36,4.582983,
845,2025-07-11 17:06:01,4.662449,
846,2025-07-11 17:06:27,4.638922,
847,2025-07-11 17:06:52,4.662753,
848,2025-07-11 17:07:18,4.583659,
849,2025-07-11 17:07:41,4.648381,
850,2025-07-11 17:08:13,4.602246,4.357941
851,2025-07-11 17:08:37,4.594234,
852,2025-07-11 17:09:02,4.670962,
853,2025-07-11 17:09:26,4.621624,
854,2025-07-11 17:09:48,4.603361,
855,2025-07-11 17:10:14,4.643624,
856,2025-07-11 17:10:38,4.617026,
857,2025-07-11 17:11:04,4.536788,
858,2025-07-11 17:11:29,4.569936,
859,2025-07-11 17:11:54,4.554013,
860,2025-07-11 17:12:20,4.603471,
861,2025-07-11 17:12:44,4.522002,
862,2025-07-11 17:13:07,4.599173,
863,2025-07-11 17:13:32,4.568523,
864,2025-07-11 17:13:58,4.567306,
865,2025-07-11 17:14:25,4.652209,
866,2025-07-11 17:14:51,4.583199,
867,2025-07-11 17:15:16,4.558144,
868,2025-07-11 17:15:42,4.579444,
869,2025-07-11 17:16:07,4.527637,
870,2025-07-11 17:16:36,4.523809,
871,2025-07-11 17:17:00,4.491278,
872,2025-07-11 17:17:27,4.697349,
873,2025-07-11 17:17:51,5.019463,
874,2025-07-11 17:18:20,5.081863,
875,2025-07-11 17:18:49,4.979608,
876,2025-07-11 17:19:16,4.877034,
877,2025-07-11 17:19:41,4.584672,
878,2025-07-11 17:20:07,4.677449,
879,2025-07-11 17:20:31,4.489018,
880,2025-07-11 17:20:58,4.488977,
881,2025-07-11 17:21:23,4.461233,
882,2025-07-11 17:21:48,4.259343,
883,2025-07-11 17:22:14,4.148557,
884,2025-07-11 17:22:38,4.364950,
885,2025-07-11 17:23:06,4.497398,
886,2025-07-11 17:23:31,4.229689,
887,2025-07-11 17:23:54,4.266614,
888,2025-07-11 17:24:19,4.648501,
889,2025-07-11 17:24:43,4.753355,
890,2025-07-11 17:25:10,4.681595,
891,2025-07-11 17:25:35,4.445021,
892,2025-07-11 17:26:00,4.542316,
893,2025-07-11 17:26:26,4.995511,
894,2025-07-11 17:26:52,5.009259,
895,2025-07-11 17:27:19,4.718456,
896,2025-07-11 17:27:45,4.645169,
897,2025-07-11 17:28:11,4.856284,
898,2025-07-11 17:28:37,4.887599,
899,2025-07-11 17:29:04,4.701678,
900,2025-07-11 17:29:35,4.611062,4.625449
901,2025-07-11 17:29:59,4.642220,
902,2025-07-11 17:30:24,4.649995,
903,2025-07-11 17:30:48,4.515755,
904,2025-07-11 17:31:12,4.510011,
905,2025-07-11 17:31:38,4.581228,
906,2025-07-11 17:32:04,4.501672,
907,2025-07-11 17:32:27,4.553502,
908,2025-07-11 17:32:51,4.622983,
909,2025-07-11 17:33:17,4.505553,
910,2025-07-11 17:33:43,4.498833,
911,2025-07-11 17:34:08,4.526679,
912,2025-07-11 17:34:32,4.429782,
913,2025-07-11 17:34:58,4.553889,
914,2025-07-11 17:35:24,4.404880,
915,2025-07-11 17:35:51,4.647100,
916,2025-07-11 17:36:17,5.378964,
917,2025-07-11 17:36:43,5.205901,
918,2025-07-11 17:37:07,5.138013,
919,2025-07-11 17:37:33,5.095994,
920,2025-07-11 17:38:00,5.041098,
921,2025-07-11 17:38:27,5.047643,
922,2025-07-11 17:38:52,4.816249,
923,2025-07-11 17:39:17,4.758024,
924,2025-07-11 17:39:44,4.755355,
925,2025-07-11 17:40:10,4.744785,
926,2025-07-11 17:40:35,4.595701,
927,2025-07-11 17:40:59,4.629754,
928,2025-07-11 17:41:23,4.624230,
929,2025-07-11 17:41:46,4.773671,
930,2025-07-11 17:42:12,4.581557,
931,2025-07-11 17:42:37,4.640641,
932,2025-07-11 17:43:00,4.518673,
933,2025-07-11 17:43:24,4.427666,
934,2025-07-11 17:43:49,4.524701,
935,2025-07-11 17:44:17,4.443057,
936,2025-07-11 17:44:40,4.451253,
937,2025-07-11 17:45:05,4.400091,
938,2025-07-11 17:45:30,4.235589,
939,2025-07-11 17:45:55,4.300024,
940,2025-07-11 17:46:22,4.562762,
941,2025-07-11 17:46:48,4.327641,
942,2025-07-11 17:47:15,4.267797,
943,2025-07-11 17:47:40,4.302219,
944,2025-07-11 17:48:04,4.351311,
945,2025-07-11 17:48:33,4.521959,
946,2025-07-11 17:48:58,4.084222,
947,2025-07-11 17:49:25,3.694718,
948,2025-07-11 17:49:50,3.923476,
949,2025-07-11 17:50:15,4.198948,
950,2025-07-11 17:50:45,5.019396,4.276185
951,2025-07-11 17:51:11,5.083753,
952,2025-07-11 17:51:38,4.431899,
953,2025-07-11 17:52:05,4.448348,
954,2025-07-11 17:52:28,4.193348,
955,2025-07-11 17:52:53,3.935586,
956,2025-07-11 17:53:18,3.941356,
957,2025-07-11 17:53:45,4.101076,
958,2025-07-11 17:54:10,3.901597,
959,2025-07-11 17:54:38,3.929270,
960,2025-07-11 17:55:06,4.206765,
961,2025-07-11 17:55:32,4.545438,
962,2025-07-11 17:55:58,4.527189,
963,2025-07-11 17:56:22,4.552624,
964,2025-07-11 17:56:47,4.457119,
965,2025-07-11 17:57:14,4.395019,
966,2025-07-11 17:57:36,4.361553,
967,2025-07-11 17:58:01,4.358269,
968,2025-07-11 17:58:26,4.376628,
969,2025-07-11 17:58:49,4.362988,
970,2025-07-11 17:59:16,4.352107,
971,2025-07-11 17:59:40,4.366547,
972,2025-07-11 18:00:07,4.340424,
973,2025-07-11 18:00:32,4.326006,
974,2025-07-11 18:00:58,4.278669,
975,2025-07-11 18:01:24,4.241334,
976,2025-07-11 18:01:50,4.210669,
977,2025-07-11 18:02:15,4.358345,
978,2025-07-11 18:02:39,4.387111,
979,2025-07-11 18:03:04,4.335924,
980,2025-07-11 18:03:33,4.378624,
981,2025-07-11 18:03:59,4.314280,
982,2025-07-11 18:04:25,4.264130,
983,2025-07-11 18:04:52,4.331491,
984,2025-07-11 18:05:16,4.384858,
985,2025-07-11 18:05:42,4.641389,
986,2025-07-11 18:06:05,4.489129,
987,2025-07-11 18:06:31,4.339477,
988,2025-07-11 18:06:55,4.571947,
989,2025-07-11 18:07:20,4.571224,
990,2025-07-11 18:07:46,4.355288,
991,2025-07-11 18:08:13,4.219177,
992,2025-07-11 18:08:35,4.502053,
993,2025-07-11 18:09:01,4.581669,
994,2025-07-11 18:09:26,4.624736,
995,2025-07-11 18:09:51,4.456481,
996,2025-07-11 18:10:16,4.349617,
997,2025-07-11 18:10:41,4.222652,
998,2025-07-11 18:11:05,4.231802,
999,2025-07-11 18:11:30,4.233880,
1000,2025-07-11 18:12:20,4.634573,4.494413
1001,2025-07-11 18:12:44,5.265645,
1002,2025-07-11 18:13:09,4.830552,
1003,2025-07-11 18:13:34,4.403534,
1004,2025-07-11 18:13:57,4.456745,
1005,2025-07-11 18:14:24,4.426689,
1006,2025-07-11 18:14:49,4.338983,
1007,2025-07-11 18:15:13,4.724896,
1008,2025-07-11 18:15:38,4.633846,
1009,2025-07-11 18:16:04,4.707034,
1010,2025-07-11 18:16:29,4.651445,
1011,2025-07-11 18:16:54,4.813174,
1012,2025-07-11 18:17:19,4.582658,
1013,2025-07-11 18:17:43,4.486238,
1014,2025-07-11 18:18:10,4.450260,
1015,2025-07-11 18:18:37,4.408186,
1016,2025-07-11 18:19:00,4.978688,
1017,2025-07-11 18:19:23,5.149215,
1018,2025-07-11 18:19:46,4.725848,
1019,2025-07-11 18:20:10,4.580463,
1020,2025-07-11 18:20:36,4.544151,
1021,2025-07-11 18:20:59,4.485361,
1022,2025-07-11 18:21:24,4.545071,
1023,2025-07-11 18:21:48,5.209173,
1024,2025-07-11 18:22:11,5.153690,
1025,2025-07-11 18:22:38,4.425943,
1026,2025-07-11 18:23:03,4.392318,
1027,2025-07-11 18:23:27,4.462086,
1028,2025-07-11 18:23:52,4.359985,
1029,2025-07-11 18:24:18,4.300226,
1030,2025-07-11 18:24:45,4.388476,
1031,2025-07-11 18:25:10,4.347777,
1032,2025-07-11 18:25:35,4.198895,
1033,2025-07-11 18:26:01,4.431187,
1034,2025-07-11 18:26:29,4.279643,
1035,2025-07-11 18:26:55,4.309217,
1036,2025-07-11 18:27:20,4.302493,
1037,2025-07-11 18:27:44,4.255609,
1038,2025-07-11 18:28:11,4.341643,
1039,2025-07-11 18:28:35,4.285039,
1040,2025-07-11 18:29:03,4.237913,
1041,2025-07-11 18:29:26,4.160473,
1042,2025-07-11 18:29:52,4.175220,
1043,2025-07-11 18:30:17,4.080702,
1044,2025-07-11 18:30:44,4.088671,
1045,2025-07-11 18:31:11,4.167744,
1046,2025-07-11 18:31:34,4.382365,
1047,2025-07-11 18:31:58,4.840118,
1048,2025-07-11 18:32:24,4.606102,
1049,2025-07-11 18:32:49,4.311398,
1050,2025-07-11 18:33:18,4.398936,4.182138
1051,2025-07-11 18:33:41,4.214931,
1052,2025-07-11 18:34:05,4.331265,
1053,2025-07-11 18:34:30,4.255518,
1054,2025-07-11 18:34:55,4.471008,
1055,2025-07-11 18:35:22,4.185757,
1056,2025-07-11 18:35:47,4.222017,
1057,2025-07-11 18:36:11,4.164176,
1058,2025-07-11 18:36:36,4.105089,
1059,2025-07-11 18:36:56,4.139227,
1060,2025-07-11 18:37:17,4.226146,
1061,2025-07-11 18:37:37,4.300195,
1062,2025-07-11 18:37:56,4.205492,
1063,2025-07-11 18:38:16,4.144028,
1064,2025-07-11 18:38:36,4.266954,
1065,2025-07-11 18:38:59,4.367013,
1066,2025-07-11 18:39:20,4.244178,
1067,2025-07-11 18:39:40,4.018846,
1068,2025-07-11 18:40:00,3.991859,
1069,2025-07-11 18:40:19,3.855991,
1070,2025-07-11 18:40:39,3.968029,
1071,2025-07-11 18:40:59,4.086506,
1072,2025-07-11 18:41:18,4.244940,
1073,2025-07-11 18:41:37,4.342468,
1074,2025-07-11 18:41:56,4.303981,
1075,2025-07-11 18:42:31,4.249925,
1076,2025-07-11 18:43:07,4.258581,
1077,2025-07-11 18:43:42,4.235157,
1078,2025-07-11 18:44:16,4.124744,
1079,2025-07-11 18:44:47,4.147126,
1080,2025-07-11 18:45:21,4.265624,
1081,2025-07-11 18:45:53,4.402482,
1082,2025-07-11 18:46:24,4.361341,
1083,2025-07-11 18:46:58,4.385771,
1084,2025-07-11 18:47:29,4.341404,
1085,2025-07-11 18:48:05,4.162649,
1086,2025-07-11 18:48:45,4.051983,
1087,2025-07-11 18:49:18,4.086794,
1088,2025-07-11 18:49:51,4.106585,
1089,2025-07-11 18:50:26,4.416536,
1090,2025-07-11 18:51:05,4.455573,
1091,2025-07-11 18:51:40,4.850751,
1092,2025-07-11 18:52:18,4.155167,
1093,2025-07-11 18:52:52,4.534343,
1094,2025-07-11 18:53:27,5.230651,
1095,2025-07-11 18:54:04,4.673078,
1096,2025-07-11 18:54:38,3.941163,
1097,2025-07-11 18:55:13,4.081220,
1098,2025-07-11 18:55:45,4.103242,
1099,2025-07-11 18:56:20,3.991177,
1100,2025-07-11 18:57:00,4.119907,4.210318
1101,2025-07-11 18:57:31,4.661487,
1102,2025-07-11 18:58:02,4.352149,
1103,2025-07-11 18:58:34,4.199624,
1104,2025-07-11 18:59:06,4.235499,
1105,2025-07-11 18:59:44,4.245905,
1106,2025-07-11 19:00:19,4.010487,
1107,2025-07-11 19:00:50,4.048330,
1108,2025-07-11 19:01:25,4.219607,
1109,2025-07-11 19:01:58,4.367227,
1110,2025-07-11 19:02:31,4.488160,
1111,2025-07-11 19:03:05,4.174546,
1112,2025-07-11 19:03:34,3.990933,
1113,2025-07-11 19:04:05,4.104290,
1114,2025-07-11 19:04:36,3.947683,
1115,2025-07-11 19:05:15,4.046896,
1116,2025-07-11 19:05:48,4.361769,
1117,2025-07-11 19:06:19,4.292015,
1118,2025-07-11 19:06:50,4.069313,
1119,2025-07-11 19:07:22,3.832908,
1120,2025-07-11 19:07:55,4.279385,
1121,2025-07-11 19:08:28,3.996038,
1122,2025-07-11 19:09:00,3.829332,
1123,2025-07-11 19:09:32,4.083276,
1124,2025-07-11 19:10:08,5.515370,
1125,2025-07-11 19:10:42,5.556972,
1126,2025-07-11 19:11:14,4.710609,
1127,2025-07-11 19:11:48,4.136041,
1128,2025-07-11 19:12:23,4.291148,
1129,2025-07-11 19:12:58,4.270686,
1130,2025-07-11 19:13:35,4.039149,
1131,2025-07-11 19:14:06,4.550105,
1132,2025-07-11 19:14:40,4.210053,
1133,2025-07-11 19:15:10,4.159511,
1134,2025-07-11 19:15:43,4.193251,
1135,2025-07-11 19:16:20,4.056449,
1136,2025-07-11 19:16:58,4.022786,
1137,2025-07-11 19:17:31,4.120237,
1138,2025-07-11 19:18:12,3.903430,
1139,2025-07-11 19:18:50,4.003728,
1140,2025-07-11 19:19:29,4.073741,
1141,2025-07-11 19:20:07,4.013836,
1142,2025-07-11 19:20:44,4.038089,
1143,2025-07-11 19:21:19,4.414196,
1144,2025-07-11 19:21:51,4.709044,
1145,2025-07-11 19:22:27,4.684945,
1146,2025-07-11 19:23:00,4.575205,
1147,2025-07-11 19:23:34,4.594911,
1148,2025-07-11 19:24:07,4.387073,
1149,2025-07-11 19:24:44,4.331427,
1150,2025-07-11 19:25:27,4.181457,4.156548
1151,2025-07-11 19:26:04,3.882069,
1152,2025-07-11 19:26:36,3.717814,
1153,2025-07-11 19:27:07,3.697108,
1154,2025-07-11 19:27:38,3.915840,
1155,2025-07-11 19:28:12,4.112387,
1156,2025-07-11 19:28:48,4.123216,
1157,2025-07-11 19:29:23,4.134073,
1158,2025-07-11 19:29:59,4.201515,
1159,2025-07-11 19:30:36,4.222367,
1160,2025-07-11 19:31:17,4.232897,
1161,2025-07-11 19:31:54,4.167256,
1162,2025-07-11 19:32:34,4.782818,
1163,2025-07-11 19:33:10,4.995158,
1164,2025-07-11 19:33:46,4.797448,
1165,2025-07-11 19:34:24,4.770463,
1166,2025-07-11 19:35:01,4.523386,
1167,2025-07-11 19:35:37,4.266716,
1168,2025-07-11 19:36:11,3.996066,
1169,2025-07-11 19:36:48,4.024499,
1170,2025-07-11 19:37:26,3.992147,
1171,2025-07-11 19:38:05,4.027417,
1172,2025-07-11 19:38:39,4.001400,
1173,2025-07-11 19:39:13,4.081536,
1174,2025-07-11 19:39:45,4.020011,
1175,2025-07-11 19:40:20,3.936849,
1176,2025-07-11 19:40:53,3.901635,
1177,2025-07-11 19:41:26,3.856350,
1178,2025-07-11 19:42:01,3.693120,
1179,2025-07-11 19:42:34,3.822058,
1180,2025-07-11 19:43:13,3.878891,
1181,2025-07-11 19:43:49,3.861542,
1182,2025-07-11 19:44:22,3.827516,
1183,2025-07-11 19:44:54,3.741427,
1184,2025-07-11 19:45:26,3.903546,
1185,2025-07-11 19:45:58,4.500241,
1186,2025-07-11 19:46:30,4.357305,
1187,2025-07-11 19:47:03,4.562854,
1188,2025-07-11 19:47:34,4.680750,
1189,2025-07-11 19:48:08,4.066533,
1190,2025-07-11 19:48:43,3.533736,
1191,2025-07-11 19:49:15,3.717799,
1192,2025-07-11 19:49:46,3.940552,
1193,2025-07-11 19:50:16,4.705938,
1194,2025-07-11 19:50:46,4.550338,
1195,2025-07-11 19:51:21,4.252645,
1196,2025-07-11 19:51:53,4.526413,
1197,2025-07-11 19:52:26,3.970165,
1198,2025-07-11 19:53:01,4.100653,
1199,2025-07-11 19:53:34,4.051216,
1200,2025-07-11 19:55:10,4.004840,4.073102
1201,2025-07-11 19:55:41,3.899905,
1202,2025-07-11 19:56:12,4.023212,
1203,2025-07-11 19:56:43,4.105111,
1204,2025-07-11 19:57:13,3.982603,
1205,2025-07-11 19:57:44,3.856421,
1206,2025-07-11 19:58:15,3.652092,
1207,2025-07-11 19:58:45,3.990221,
1208,2025-07-11 19:59:11,4.029224,
1209,2025-07-11 19:59:34,3.974941,
1210,2025-07-11 20:00:00,3.951805,
1211,2025-07-11 20:00:24,3.894577,
1212,2025-07-11 20:00:47,4.214316,
1213,2025-07-11 20:01:11,4.241237,
1214,2025-07-11 20:01:36,4.237993,
1215,2025-07-11 20:02:03,4.468106,
1216,2025-07-11 20:02:25,3.774558,
1217,2025-07-11 20:02:49,3.863534,
1218,2025-07-11 20:03:13,3.909551,
1219,2025-07-11 20:03:37,3.852794,
1220,2025-07-11 20:04:02,4.074959,
1221,2025-07-11 20:04:24,3.981857,
1222,2025-07-11 20:04:48,3.559209,
1223,2025-07-11 20:05:13,3.746660,
1224,2025-07-11 20:05:37,4.026404,
1225,2025-07-11 20:06:04,4.205437,
1226,2025-07-11 20:06:27,4.042897,
1227,2025-07-11 20:06:52,4.034299,
1228,2025-07-11 20:07:16,4.214039,
1229,2025-07-11 20:07:41,4.208564,
1230,2025-07-11 20:08:07,3.963104,
1231,2025-07-11 20:08:33,4.020728,
1232,2025-07-11 20:08:56,3.988558,
1233,2025-07-11 20:09:21,3.880113,
1234,2025-07-11 20:09:46,3.995546,
1235,2025-07-11 20:10:11,3.676564,
1236,2025-07-11 20:10:35,3.911372,
1237,2025-07-11 20:10:59,3.924813,
1238,2025-07-11 20:11:24,3.920253,
1239,2025-07-11 20:11:51,3.813675,
1240,2025-07-11 20:12:20,3.856261,
1241,2025-07-11 20:12:45,3.808450,
1242,2025-07-11 20:13:10,3.839555,
1243,2025-07-11 20:13:34,3.918279,
1244,2025-07-11 20:13:58,3.911780,
1245,2025-07-11 20:14:25,3.885590,
1246,2025-07-11 20:14:49,3.907910,
1247,2025-07-11 20:15:12,3.757082,
1248,2025-07-11 20:15:37,3.795608,
1249,2025-07-11 20:16:03,3.795485,
1250,2025-07-11 20:16:34,3.802860,3.886897
1251,2025-07-11 20:16:58,4.139229,
1252,2025-07-11 20:17:25,4.196407,
1253,2025-07-11 20:17:50,4.261665,
1254,2025-07-11 20:18:16,4.234319,
1255,2025-07-11 20:18:45,4.138655,
1256,2025-07-11 20:19:11,3.994903,
1257,2025-07-11 20:19:36,3.779677,
1258,2025-07-11 20:20:03,4.003164,
1259,2025-07-11 20:20:27,4.142189,
1260,2025-07-11 20:20:54,3.802167,
1261,2025-07-11 20:21:21,4.066099,
1262,2025-07-11 20:21:48,4.053653,
1263,2025-07-11 20:22:12,3.952822,
1264,2025-07-11 20:22:37,3.856582,
1265,2025-07-11 20:23:04,3.851448,
1266,2025-07-11 20:23:30,3.886788,
1267,2025-07-11 20:23:55,3.987491,
1268,2025-07-11 20:24:20,3.957873,
1269,2025-07-11 20:24:45,4.019793,
1270,2025-07-11 20:25:11,3.956027,
1271,2025-07-11 20:25:37,4.003757,
1272,2025-07-11 20:26:02,3.925793,
1273,2025-07-11 20:26:26,3.890572,
1274,2025-07-11 20:26:49,3.934412,
1275,2025-07-11 20:27:14,3.916461,
1276,2025-07-11 20:27:36,3.966717,
1277,2025-07-11 20:28:02,3.963603,
1278,2025-07-11 20:28:27,3.968496,
1279,2025-07-11 20:28:52,3.963022,
1280,2025-07-11 20:29:19,3.892664,
1281,2025-07-11 20:29:43,3.954849,
1282,2025-07-11 20:30:07,4.004819,
1283,2025-07-11 20:30:32,4.042805,
1284,2025-07-11 20:30:58,4.067863,
1285,2025-07-11 20:31:23,4.044233,
1286,2025-07-11 20:31:47,4.068576,
1287,2025-07-11 20:32:11,3.971114,
1288,2025-07-11 20:32:36,3.999047,
1289,2025-07-11 20:33:01,3.973188,
1290,2025-07-11 20:33:26,4.007815,
1291,2025-07-11 20:33:49,4.005857,
1292,2025-07-11 20:34:14,3.865186,
1293,2025-07-11 20:34:40,3.856067,
1294,2025-07-11 20:35:05,3.774789,
1295,2025-07-11 20:35:31,3.794487,
1296,2025-07-11 20:35:57,3.736673,
1297,2025-07-11 20:36:23,3.682992,
1298,2025-07-11 20:36:50,3.673540,
1299,2025-07-11 20:37:14,3.775428,
1300,2025-07-11 20:37:45,3.872438,4.008559
1301,2025-07-11 20:38:09,3.894111,
1302,2025-07-11 20:38:33,4.040327,
1303,2025-07-11 20:38:57,4.027813,
1304,2025-07-11 20:39:22,4.025760,
1305,2025-07-11 20:39:47,3.982991,
1306,2025-07-11 20:40:12,3.942589,
1307,2025-07-11 20:40:37,3.966617,
1308,2025-07-11 20:41:00,4.065115,
1309,2025-07-11 20:41:23,4.094452,
