step,timestamp,train_loss,val_loss
662,2025-07-15 12:58:13,5.456941,
663,2025-07-15 12:58:37,5.472154,
664,2025-07-15 12:58:56,5.494693,
665,2025-07-15 12:59:14,5.444550,
666,2025-07-15 12:59:31,5.422646,
667,2025-07-15 12:59:49,5.401189,
668,2025-07-15 13:00:06,5.408011,
669,2025-07-15 13:00:24,5.475404,
670,2025-07-15 13:00:43,5.369676,
671,2025-07-15 13:01:02,5.345562,
672,2025-07-15 13:01:20,5.406224,
673,2025-07-15 13:01:37,5.347975,
674,2025-07-15 13:01:55,5.393724,
675,2025-07-15 13:02:26,5.378569,
676,2025-07-15 13:02:51,5.311022,
677,2025-07-15 13:03:08,5.356458,
678,2025-07-15 13:03:40,5.312679,
679,2025-07-15 13:04:12,5.334545,
680,2025-07-15 13:04:48,5.421530,
681,2025-07-15 13:05:24,5.418645,
682,2025-07-15 13:05:54,5.441411,
683,2025-07-15 13:06:13,5.427487,
684,2025-07-15 13:06:30,5.388431,
685,2025-07-15 13:06:48,5.345196,
686,2025-07-15 13:07:05,5.300321,
687,2025-07-15 13:07:23,5.201644,
688,2025-07-15 13:07:39,5.291573,
689,2025-07-15 13:07:56,5.330339,
690,2025-07-15 13:08:17,5.266753,
691,2025-07-15 13:08:49,5.249678,
692,2025-07-15 13:09:26,5.260993,
693,2025-07-15 13:09:59,5.253080,
694,2025-07-15 13:10:34,5.236962,
695,2025-07-15 13:11:11,5.249392,
696,2025-07-15 13:11:47,5.320824,
697,2025-07-15 13:12:22,5.293317,
698,2025-07-15 13:12:58,5.214140,
699,2025-07-15 13:13:35,5.343903,
700,2025-07-15 13:13:54,5.203342,4.939489
701,2025-07-15 13:14:12,5.305457,
702,2025-07-15 13:14:29,5.315627,
703,2025-07-15 13:14:47,5.272058,
704,2025-07-15 13:15:06,5.256990,
705,2025-07-15 13:15:26,5.308893,
706,2025-07-15 13:15:46,5.209514,
707,2025-07-15 13:16:03,5.184425,
708,2025-07-15 13:16:21,5.229264,
709,2025-07-15 13:16:51,5.234306,
710,2025-07-15 13:17:26,5.187461,
711,2025-07-15 13:18:03,5.213456,
712,2025-07-15 13:18:38,5.177935,
713,2025-07-15 13:19:13,5.200322,
714,2025-07-15 13:19:50,5.258559,
715,2025-07-15 13:20:27,5.233632,
716,2025-07-15 13:21:04,5.171915,
717,2025-07-15 13:21:39,5.185260,
718,2025-07-15 13:21:57,5.130995,
719,2025-07-15 13:22:14,5.134865,
720,2025-07-15 13:22:32,5.119519,
721,2025-07-15 13:22:48,5.781526,
722,2025-07-15 13:23:06,5.770236,
723,2025-07-15 13:23:23,5.823485,
724,2025-07-15 13:23:41,5.618481,
725,2025-07-15 13:24:00,5.201551,
726,2025-07-15 13:24:21,5.358660,
727,2025-07-15 13:24:40,5.246766,
728,2025-07-15 13:24:58,5.343672,
729,2025-07-15 13:25:18,5.062125,
730,2025-07-15 13:25:39,4.897800,
731,2025-07-15 13:25:56,4.924703,
732,2025-07-15 13:26:14,5.156642,
733,2025-07-15 13:26:33,5.023317,
734,2025-07-15 13:26:50,4.978501,
735,2025-07-15 13:27:10,5.361774,
736,2025-07-15 13:27:28,5.441481,
737,2025-07-15 13:27:47,5.191301,
738,2025-07-15 13:28:05,5.093353,
739,2025-07-15 13:28:21,5.502556,
740,2025-07-15 13:28:39,5.684590,
741,2025-07-15 13:28:56,5.443135,
742,2025-07-15 13:29:16,5.257088,
743,2025-07-15 13:29:35,5.478142,
744,2025-07-15 13:29:56,5.625896,
745,2025-07-15 13:30:18,5.333941,
746,2025-07-15 13:30:45,5.270932,
747,2025-07-15 13:31:16,5.305728,
748,2025-07-15 13:31:47,5.293556,
749,2025-07-15 13:32:19,5.059056,
750,2025-07-15 13:32:57,5.207075,5.151972
751,2025-07-15 13:33:31,5.141002,
752,2025-07-15 13:34:05,5.150067,
753,2025-07-15 13:34:41,5.244189,
754,2025-07-15 13:35:17,5.128382,
755,2025-07-15 13:35:58,5.124540,
756,2025-07-15 13:36:31,5.136369,
757,2025-07-15 13:37:04,5.017001,
758,2025-07-15 13:37:41,5.122593,
759,2025-07-15 13:38:18,5.000196,
760,2025-07-15 13:38:58,5.451016,
761,2025-07-15 13:39:33,6.090699,
762,2025-07-15 13:40:11,5.842251,
763,2025-07-15 13:40:47,5.658117,
764,2025-07-15 13:41:22,5.780155,
765,2025-07-15 13:41:58,5.710044,
766,2025-07-15 13:42:32,5.549094,
767,2025-07-15 13:43:05,5.395962,
768,2025-07-15 13:43:39,5.409676,
769,2025-07-15 13:44:13,5.364287,
770,2025-07-15 13:44:52,5.199020,
771,2025-07-15 13:45:27,5.236239,
772,2025-07-15 13:46:03,5.347322,
773,2025-07-15 13:46:41,5.297124,
774,2025-07-15 13:47:19,5.218307,
775,2025-07-15 13:47:58,5.209121,
776,2025-07-15 13:48:33,5.102123,
777,2025-07-15 13:49:07,5.142290,
778,2025-07-15 13:49:46,5.120983,
779,2025-07-15 13:50:24,5.081723,
780,2025-07-15 13:51:05,4.985333,
781,2025-07-15 13:51:43,4.822994,
782,2025-07-15 13:52:16,4.935401,
783,2025-07-15 13:52:36,5.156920,
784,2025-07-15 13:52:53,4.881349,
785,2025-07-15 13:53:12,4.905623,
786,2025-07-15 13:53:30,4.860757,
787,2025-07-15 13:53:50,5.221282,
788,2025-07-15 13:54:08,4.903136,
789,2025-07-15 13:54:27,4.254826,
790,2025-07-15 13:54:46,4.431355,
791,2025-07-15 13:55:05,4.717412,
792,2025-07-15 13:55:24,5.717843,
793,2025-07-15 13:55:43,5.717257,
794,2025-07-15 13:56:01,5.022333,
795,2025-07-15 13:56:22,4.811664,
796,2025-07-15 13:56:41,4.487540,
797,2025-07-15 13:56:57,4.480183,
798,2025-07-15 13:57:15,4.384470,
799,2025-07-15 13:57:32,4.627730,
800,2025-07-15 13:57:54,4.663280,5.183125
801,2025-07-15 13:58:12,4.719761,
802,2025-07-15 13:58:29,5.136825,
803,2025-07-15 13:58:47,5.120856,
804,2025-07-15 13:59:05,4.936208,
805,2025-07-15 13:59:25,4.985716,
806,2025-07-15 13:59:44,4.863602,
807,2025-07-15 14:00:02,4.839519,
808,2025-07-15 14:00:19,4.899869,
809,2025-07-15 14:00:37,4.944295,
810,2025-07-15 14:00:57,4.927917,
811,2025-07-15 14:01:15,4.921871,
812,2025-07-15 14:01:31,4.925105,
813,2025-07-15 14:01:48,4.914359,
814,2025-07-15 14:02:06,4.860548,
815,2025-07-15 14:02:23,4.820329,
816,2025-07-15 14:02:41,4.785632,
817,2025-07-15 14:02:58,4.908269,
818,2025-07-15 14:03:18,5.022636,
819,2025-07-15 14:03:35,4.956999,
820,2025-07-15 14:03:53,5.031968,
821,2025-07-15 14:04:09,4.930983,
822,2025-07-15 14:04:24,4.908733,
823,2025-07-15 14:04:42,5.043292,
824,2025-07-15 14:04:58,5.222116,
825,2025-07-15 14:05:17,5.307108,
826,2025-07-15 14:05:35,4.863112,
827,2025-07-15 14:05:52,5.199287,
828,2025-07-15 14:06:10,5.168755,
829,2025-07-15 14:06:27,4.926673,
830,2025-07-15 14:06:44,4.778215,
831,2025-07-15 14:07:00,5.057158,
832,2025-07-15 14:07:16,5.151272,
833,2025-07-15 14:07:34,5.119164,
834,2025-07-15 14:07:52,5.041307,
835,2025-07-15 14:08:09,4.925893,
836,2025-07-15 14:08:26,4.952087,
837,2025-07-15 14:08:42,4.820425,
838,2025-07-15 14:09:00,5.274419,
839,2025-07-15 14:09:17,5.852407,
840,2025-07-15 14:09:35,5.487695,
841,2025-07-15 14:09:54,5.009494,
842,2025-07-15 14:10:11,5.027323,
843,2025-07-15 14:10:28,4.989578,
844,2025-07-15 14:10:44,5.016607,
845,2025-07-15 14:11:02,5.480159,
846,2025-07-15 14:11:20,5.093431,
847,2025-07-15 14:11:36,5.328570,
848,2025-07-15 14:11:55,5.342510,
849,2025-07-15 14:12:13,5.280788,
850,2025-07-15 14:12:34,5.069451,4.918356
851,2025-07-15 14:12:49,5.034725,
852,2025-07-15 14:13:07,4.977199,
853,2025-07-15 14:13:26,5.722811,
854,2025-07-15 14:13:43,5.745579,
855,2025-07-15 14:14:00,5.328012,
856,2025-07-15 14:14:18,5.228008,
857,2025-07-15 14:14:34,5.159954,
858,2025-07-15 14:14:52,5.136946,
859,2025-07-15 14:15:08,5.613716,
860,2025-07-15 14:15:29,6.046968,
861,2025-07-15 14:15:48,5.047890,
862,2025-07-15 14:16:04,4.978445,
863,2025-07-15 14:16:21,5.041120,
864,2025-07-15 14:16:40,4.863339,
865,2025-07-15 14:16:58,4.863459,
866,2025-07-15 14:17:14,4.928836,
867,2025-07-15 14:17:31,4.864374,
868,2025-07-15 14:17:48,4.845305,
869,2025-07-15 14:18:06,5.004673,
870,2025-07-15 14:18:26,4.831262,
871,2025-07-15 14:18:44,4.924582,
872,2025-07-15 14:19:04,4.816554,
873,2025-07-15 14:19:23,4.923436,
874,2025-07-15 14:19:42,4.915049,
875,2025-07-15 14:20:01,4.828256,
876,2025-07-15 14:20:19,4.732683,
877,2025-07-15 14:20:37,4.730823,
878,2025-07-15 14:20:56,4.620065,
879,2025-07-15 14:21:14,4.674761,
880,2025-07-15 14:21:31,4.725355,
881,2025-07-15 14:21:49,5.470608,
882,2025-07-15 14:22:11,5.519941,
883,2025-07-15 14:22:29,5.069496,
884,2025-07-15 14:22:48,5.221744,
885,2025-07-15 14:23:07,4.985594,
886,2025-07-15 14:23:24,4.943605,
887,2025-07-15 14:23:40,4.791025,
888,2025-07-15 14:23:57,5.010601,
889,2025-07-15 14:24:16,4.758653,
890,2025-07-15 14:24:34,4.785254,
891,2025-07-15 14:24:52,4.710636,
892,2025-07-15 14:25:09,4.678915,
893,2025-07-15 14:25:27,4.694629,
894,2025-07-15 14:25:43,5.026133,
895,2025-07-15 14:26:04,4.774221,
896,2025-07-15 14:26:20,4.764854,
897,2025-07-15 14:26:37,4.885217,
898,2025-07-15 14:26:53,4.997492,
899,2025-07-15 14:27:10,4.864900,
900,2025-07-15 14:27:32,4.389222,4.676912
901,2025-07-15 14:27:50,4.720252,
902,2025-07-15 14:28:06,4.483659,
903,2025-07-15 14:28:22,4.556916,
904,2025-07-15 14:28:38,4.700606,
905,2025-07-15 14:28:56,4.975185,
906,2025-07-15 14:29:14,4.844961,
907,2025-07-15 14:29:33,4.828167,
908,2025-07-15 14:29:49,4.793904,
909,2025-07-15 14:30:06,4.836516,
910,2025-07-15 14:30:24,4.668441,
911,2025-07-15 14:30:40,4.674146,
912,2025-07-15 14:30:57,5.062634,
913,2025-07-15 14:31:14,5.174335,
914,2025-07-15 14:31:32,5.003168,
915,2025-07-15 14:31:49,4.997765,
916,2025-07-15 14:32:08,4.870280,
917,2025-07-15 14:32:25,4.652599,
918,2025-07-15 14:32:43,4.659150,
919,2025-07-15 14:33:01,4.674680,
920,2025-07-15 14:33:18,5.031260,
921,2025-07-15 14:33:34,5.076180,
922,2025-07-15 14:33:52,5.477608,
923,2025-07-15 14:34:11,4.683349,
924,2025-07-15 14:34:28,5.543085,
925,2025-07-15 14:34:46,5.987418,
926,2025-07-15 14:35:04,4.580442,
927,2025-07-15 14:35:23,4.788109,
928,2025-07-15 14:35:42,4.694615,
929,2025-07-15 14:35:58,4.536131,
930,2025-07-15 14:36:13,4.696953,
931,2025-07-15 14:36:30,5.331264,
932,2025-07-15 14:36:46,5.156292,
933,2025-07-15 14:37:04,4.977783,
934,2025-07-15 14:37:24,5.024964,
935,2025-07-15 14:37:44,4.894093,
936,2025-07-15 14:38:02,4.705819,
937,2025-07-15 14:38:20,4.910317,
938,2025-07-15 14:38:37,4.970019,
939,2025-07-15 14:38:56,5.118718,
940,2025-07-15 14:39:14,4.821295,
941,2025-07-15 14:39:29,4.677514,
942,2025-07-15 14:39:47,4.755255,
943,2025-07-15 14:40:07,4.620539,
944,2025-07-15 14:40:22,4.825882,
945,2025-07-15 14:40:41,4.919233,
946,2025-07-15 14:40:58,4.798963,
947,2025-07-15 14:41:16,4.339746,
948,2025-07-15 14:41:33,4.649049,
949,2025-07-15 14:41:49,4.661262,
950,2025-07-15 14:42:09,4.425539,4.792836
951,2025-07-15 14:42:25,4.625780,
952,2025-07-15 14:42:45,6.201250,
953,2025-07-15 14:43:03,6.294049,
954,2025-07-15 14:43:21,5.002437,
955,2025-07-15 14:43:41,4.684107,
956,2025-07-15 14:43:57,4.930647,
957,2025-07-15 14:44:13,4.692873,
958,2025-07-15 14:44:31,5.064817,
959,2025-07-15 14:44:48,4.818943,
960,2025-07-15 14:45:06,4.716026,
961,2025-07-15 14:45:22,4.758099,
962,2025-07-15 14:45:38,4.625151,
963,2025-07-15 14:45:55,4.550333,
964,2025-07-15 14:46:12,4.618726,
965,2025-07-15 14:46:30,4.401265,
966,2025-07-15 14:46:48,4.602761,
967,2025-07-15 14:47:05,4.643088,
968,2025-07-15 14:47:22,4.541675,
969,2025-07-15 14:47:37,4.803775,
970,2025-07-15 14:47:55,5.151463,
971,2025-07-15 14:48:12,5.496182,
972,2025-07-15 14:48:34,5.153804,
973,2025-07-15 14:48:52,5.329709,
974,2025-07-15 14:49:08,5.011682,
975,2025-07-15 14:49:26,4.978664,
976,2025-07-15 14:49:44,4.666061,
977,2025-07-15 14:49:59,4.373076,
978,2025-07-15 14:50:16,4.145908,
979,2025-07-15 14:50:33,4.268832,
980,2025-07-15 14:50:51,4.509203,
981,2025-07-15 14:51:08,4.690716,
982,2025-07-15 14:51:25,4.683853,
983,2025-07-15 14:51:40,4.784551,
984,2025-07-15 14:51:59,4.802917,
985,2025-07-15 14:52:18,4.742632,
986,2025-07-15 14:52:33,4.730534,
987,2025-07-15 14:52:49,5.383460,
988,2025-07-15 14:53:07,5.698520,
989,2025-07-15 14:53:22,5.319091,
990,2025-07-15 14:53:42,5.459186,
991,2025-07-15 14:53:59,5.194194,
992,2025-07-15 14:54:15,4.588394,
993,2025-07-15 14:54:37,4.532575,
994,2025-07-15 14:54:56,4.559084,
995,2025-07-15 14:55:15,4.571009,
996,2025-07-15 14:55:35,4.523112,
997,2025-07-15 14:55:51,4.650878,
998,2025-07-15 14:56:10,4.574247,
999,2025-07-15 14:56:28,4.478873,
1000,2025-07-15 14:56:56,4.407575,4.512758
1001,2025-07-15 14:57:15,4.350602,
1002,2025-07-15 14:57:33,4.189740,
1003,2025-07-15 14:57:52,4.385926,
1004,2025-07-15 14:58:09,4.373043,
1005,2025-07-15 14:58:28,4.356844,
1006,2025-07-15 14:58:46,4.294759,
1007,2025-07-15 14:59:04,4.293418,
1008,2025-07-15 14:59:20,5.063437,
1009,2025-07-15 14:59:39,4.929127,
1010,2025-07-15 14:59:59,5.240588,
1011,2025-07-15 15:00:16,5.410684,
1012,2025-07-15 15:00:34,4.526623,
1013,2025-07-15 15:00:51,4.211841,
1014,2025-07-15 15:01:07,4.402575,
1015,2025-07-15 15:01:26,5.190213,
1016,2025-07-15 15:01:43,5.491219,
1017,2025-07-15 15:01:59,5.228612,
1018,2025-07-15 15:02:17,5.276845,
1019,2025-07-15 15:02:33,4.952001,
1020,2025-07-15 15:02:52,4.641876,
1021,2025-07-15 15:03:09,4.583965,
1022,2025-07-15 15:03:27,4.504028,
1023,2025-07-15 15:03:46,4.432694,
1024,2025-07-15 15:04:05,4.627028,
1025,2025-07-15 15:04:24,4.562971,
1026,2025-07-15 15:04:42,4.447983,
1027,2025-07-15 15:05:01,4.187350,
1028,2025-07-15 15:05:18,4.381494,
1029,2025-07-15 15:05:36,4.531549,
1030,2025-07-15 15:05:57,4.456652,
1031,2025-07-15 15:06:15,4.440760,
1032,2025-07-15 15:06:32,4.429037,
1033,2025-07-15 15:06:51,4.844339,
1034,2025-07-15 15:07:11,4.764628,
1035,2025-07-15 15:07:31,5.045923,
1036,2025-07-15 15:07:50,4.636722,
1037,2025-07-15 15:08:08,4.298435,
1038,2025-07-15 15:08:28,4.510342,
1039,2025-07-15 15:08:48,4.325215,
1040,2025-07-15 15:09:07,4.588361,
1041,2025-07-15 15:09:26,4.480721,
1042,2025-07-15 15:09:45,4.036214,
1043,2025-07-15 15:10:01,4.263973,
1044,2025-07-15 15:10:19,4.548611,
1045,2025-07-15 15:10:38,4.675278,
1046,2025-07-15 15:10:58,4.575366,
1047,2025-07-15 15:11:16,4.579096,
1048,2025-07-15 15:11:37,4.946158,
1049,2025-07-15 15:11:55,4.471301,
1050,2025-07-15 15:12:17,4.596294,4.421533
1051,2025-07-15 15:12:35,4.556407,
1052,2025-07-15 15:12:51,4.385205,
1053,2025-07-15 15:13:08,4.571098,
1054,2025-07-15 15:13:25,4.210467,
1055,2025-07-15 15:13:43,4.428133,
1056,2025-07-15 15:14:01,4.441643,
1057,2025-07-15 15:14:20,4.408525,
1058,2025-07-15 15:14:38,4.302990,
1059,2025-07-15 15:14:55,4.366446,
1060,2025-07-15 15:15:13,4.226023,
1061,2025-07-15 15:15:30,4.400937,
1062,2025-07-15 15:15:46,4.454113,
1063,2025-07-15 15:16:04,4.405808,
1064,2025-07-15 15:16:22,4.412305,
1065,2025-07-15 15:16:43,4.275871,
1066,2025-07-15 15:16:59,4.273089,
1067,2025-07-15 15:17:19,4.276863,
1068,2025-07-15 15:17:36,4.316118,
1069,2025-07-15 15:17:53,4.732405,
1070,2025-07-15 15:18:13,4.778649,
1071,2025-07-15 15:18:33,4.848888,
1072,2025-07-15 15:18:50,4.790156,
1073,2025-07-15 15:19:07,4.661453,
1074,2025-07-15 15:19:24,4.441604,
1075,2025-07-15 15:19:43,4.391838,
1076,2025-07-15 15:20:02,4.952145,
1077,2025-07-15 15:20:22,4.427255,
1078,2025-07-15 15:20:40,4.636912,
1079,2025-07-15 15:20:59,4.592080,
1080,2025-07-15 15:21:19,4.496809,
1081,2025-07-15 15:21:37,4.334337,
1082,2025-07-15 15:21:56,4.325537,
1083,2025-07-15 15:22:15,4.412279,
1084,2025-07-15 15:22:31,4.437098,
1085,2025-07-15 15:22:52,4.515899,
1086,2025-07-15 15:23:14,4.533327,
1087,2025-07-15 15:23:32,4.539509,
1088,2025-07-15 15:23:50,4.480906,
1089,2025-07-15 15:24:10,4.456421,
1090,2025-07-15 15:24:30,4.473871,
1091,2025-07-15 15:24:48,4.466963,
1092,2025-07-15 15:25:07,4.524477,
1093,2025-07-15 15:25:24,4.517095,
1094,2025-07-15 15:25:43,4.532079,
1095,2025-07-15 15:26:01,4.480363,
1096,2025-07-15 15:26:20,4.403908,
1097,2025-07-15 15:26:37,4.560133,
1098,2025-07-15 15:26:54,4.602436,
1099,2025-07-15 15:27:12,4.611287,
1100,2025-07-15 15:27:35,4.545157,4.264159
1101,2025-07-15 15:28:07,4.568212,
1102,2025-07-15 15:28:30,4.451382,
1103,2025-07-15 15:28:45,4.534989,
1104,2025-07-15 15:29:02,4.495237,
1105,2025-07-15 15:29:21,4.504696,
1106,2025-07-15 15:29:48,4.484695,
1107,2025-07-15 15:30:24,4.398402,
1108,2025-07-15 15:31:00,4.291059,
1109,2025-07-15 15:31:35,4.283847,
1110,2025-07-15 15:32:12,4.279202,
1111,2025-07-15 15:32:46,4.150155,
1112,2025-07-15 15:33:22,4.129704,
1113,2025-07-15 15:33:57,4.198057,
1114,2025-07-15 15:34:34,4.367997,
1115,2025-07-15 15:35:14,4.420907,
1116,2025-07-15 15:35:53,4.605837,
1117,2025-07-15 15:36:30,4.569147,
1118,2025-07-15 15:37:06,4.529960,
1119,2025-07-15 15:37:44,4.515454,
1120,2025-07-15 15:38:20,4.405933,
1121,2025-07-15 15:38:55,4.453270,
1122,2025-07-15 15:39:28,4.930871,
1123,2025-07-15 15:40:02,4.294918,
1124,2025-07-15 15:40:38,4.626029,
1125,2025-07-15 15:41:12,4.578540,
1126,2025-07-15 15:41:48,4.606555,
1127,2025-07-15 15:42:24,4.707360,
1128,2025-07-15 15:43:00,4.596879,
1129,2025-07-15 15:43:37,4.509758,
1130,2025-07-15 15:44:19,4.507770,
1131,2025-07-15 15:44:55,4.434218,
1132,2025-07-15 15:45:36,4.411685,
1133,2025-07-15 15:46:14,4.377791,
1134,2025-07-15 15:46:54,4.345657,
1135,2025-07-15 15:47:30,4.487471,
1136,2025-07-15 15:48:06,4.575475,
1137,2025-07-15 15:48:42,4.518449,
1138,2025-07-15 15:49:18,4.528912,
1139,2025-07-15 15:49:36,4.344659,
1140,2025-07-15 15:49:54,4.470638,
1141,2025-07-15 15:50:13,4.495196,
1142,2025-07-15 15:50:30,4.475993,
1143,2025-07-15 15:50:46,4.389145,
1144,2025-07-15 15:51:03,4.317128,
1145,2025-07-15 15:51:21,4.446089,
1146,2025-07-15 15:51:40,4.266428,
1147,2025-07-15 15:51:58,4.814701,
1148,2025-07-15 15:52:17,4.727590,
1149,2025-07-15 15:52:34,4.188791,
1150,2025-07-15 15:52:54,4.572722,4.312852
1151,2025-07-15 15:53:10,4.355894,
1152,2025-07-15 15:53:27,4.328500,
1153,2025-07-15 15:53:46,4.325480,
1154,2025-07-15 15:54:09,5.332567,
1155,2025-07-15 15:54:45,4.760650,
1156,2025-07-15 15:55:18,4.528034,
1157,2025-07-15 15:55:57,4.519413,
1158,2025-07-15 15:56:30,4.716234,
1159,2025-07-15 15:57:03,5.255662,
1160,2025-07-15 15:57:40,4.574244,
1161,2025-07-15 15:58:16,4.581379,
1162,2025-07-15 15:58:50,4.974600,
1163,2025-07-15 15:59:24,5.365960,
1164,2025-07-15 15:59:57,5.664106,
1165,2025-07-15 16:00:36,5.159341,
1166,2025-07-15 16:01:15,4.909937,
1167,2025-07-15 16:01:50,4.986630,
1168,2025-07-15 16:02:25,5.134734,
1169,2025-07-15 16:03:00,4.977058,
1170,2025-07-15 16:03:36,5.456944,
1171,2025-07-15 16:04:12,5.225385,
1172,2025-07-15 16:04:47,5.118154,
1173,2025-07-15 16:05:19,5.183458,
1174,2025-07-15 16:05:55,4.943735,
1175,2025-07-15 16:06:31,4.509180,
1176,2025-07-15 16:07:09,4.394993,
1177,2025-07-15 16:07:45,4.915192,
1178,2025-07-15 16:08:19,4.333951,
1179,2025-07-15 16:08:54,4.506083,
1180,2025-07-15 16:09:33,4.600945,
1181,2025-07-15 16:10:10,4.340401,
1182,2025-07-15 16:10:48,4.551780,
1183,2025-07-15 16:11:28,4.721316,
1184,2025-07-15 16:12:06,4.422915,
1185,2025-07-15 16:12:46,4.356758,
1186,2025-07-15 16:13:22,4.190279,
1187,2025-07-15 16:13:59,4.554761,
1188,2025-07-15 16:14:36,4.272413,
1189,2025-07-15 16:15:08,4.612088,
1190,2025-07-15 16:15:45,4.576262,
1191,2025-07-15 16:16:18,4.326419,
1192,2025-07-15 16:16:51,4.301725,
1193,2025-07-15 16:17:29,4.341239,
1194,2025-07-15 16:18:04,4.403181,
1195,2025-07-15 16:18:45,4.402710,
1196,2025-07-15 16:19:23,4.433152,
1197,2025-07-15 16:19:58,4.366313,
1198,2025-07-15 16:20:35,4.414175,
1199,2025-07-15 16:21:11,4.417001,
1200,2025-07-15 16:21:57,4.388159,4.216165
1201,2025-07-15 16:22:38,4.456428,
1202,2025-07-15 16:23:14,4.517649,
1203,2025-07-15 16:23:49,4.598914,
1204,2025-07-15 16:24:26,4.591827,
1205,2025-07-15 16:25:02,4.664681,
1206,2025-07-15 16:25:38,4.421722,
1207,2025-07-15 16:26:14,4.203412,
1208,2025-07-15 16:26:49,4.256824,
1209,2025-07-15 16:27:25,4.333039,
1210,2025-07-15 16:28:02,4.204549,
1211,2025-07-15 16:28:37,4.440771,
1212,2025-07-15 16:29:10,4.108230,
1213,2025-07-15 16:29:44,4.144263,
1214,2025-07-15 16:30:19,4.657663,
1215,2025-07-15 16:30:52,5.056968,
1216,2025-07-15 16:31:26,5.073822,
1217,2025-07-15 16:32:00,5.155888,
1218,2025-07-15 16:32:36,5.601743,
1219,2025-07-15 16:33:14,6.005377,
1220,2025-07-15 16:33:51,5.583710,
1221,2025-07-15 16:34:29,4.592251,
1222,2025-07-15 16:35:04,4.590285,
1223,2025-07-15 16:35:37,4.501119,
1224,2025-07-15 16:36:12,4.511364,
1225,2025-07-15 16:36:50,4.789595,
1226,2025-07-15 16:37:26,4.844319,
1227,2025-07-15 16:38:03,4.803493,
1228,2025-07-15 16:38:37,4.848263,
1229,2025-07-15 16:39:13,4.395580,
1230,2025-07-15 16:39:51,4.377114,
1231,2025-07-15 16:40:26,4.573480,
1232,2025-07-15 16:41:01,4.675772,
1233,2025-07-15 16:41:37,4.729638,
1234,2025-07-15 16:42:11,4.731534,
1235,2025-07-15 16:42:53,4.816342,
1236,2025-07-15 16:43:33,4.777805,
1237,2025-07-15 16:44:10,4.234470,
1238,2025-07-15 16:44:35,4.178747,
1239,2025-07-15 16:44:55,4.264426,
1240,2025-07-15 16:45:13,4.351751,
1241,2025-07-15 16:45:29,4.350200,
1242,2025-07-15 16:45:47,4.399520,
1243,2025-07-15 16:46:06,4.415964,
1244,2025-07-15 16:46:25,4.376936,
1245,2025-07-15 16:46:45,4.420080,
1246,2025-07-15 16:47:05,4.395984,
1247,2025-07-15 16:47:23,4.381670,
1248,2025-07-15 16:47:39,4.438392,
1249,2025-07-15 16:47:59,4.720435,
1250,2025-07-15 16:48:21,5.529111,4.103886
1251,2025-07-15 16:48:40,5.471823,
1252,2025-07-15 16:48:59,5.681294,
1253,2025-07-15 16:49:17,5.208939,
1254,2025-07-15 16:49:35,4.773979,
1255,2025-07-15 16:49:53,4.521512,
1256,2025-07-15 16:50:12,4.482454,
1257,2025-07-15 16:50:31,4.541641,
1258,2025-07-15 16:50:50,4.381012,
1259,2025-07-15 16:51:10,4.440154,
1260,2025-07-15 16:51:27,4.394370,
1261,2025-07-15 16:51:46,4.341412,
1262,2025-07-15 16:52:08,4.275842,
1263,2025-07-15 16:52:27,4.313228,
1264,2025-07-15 16:52:46,4.208371,
1265,2025-07-15 16:53:05,4.207032,
1266,2025-07-15 16:53:24,4.338689,
1267,2025-07-15 16:53:42,4.367245,
1268,2025-07-15 16:54:01,4.260885,
1269,2025-07-15 16:54:19,4.284641,
1270,2025-07-15 16:54:39,4.134200,
1271,2025-07-15 16:54:58,4.056040,
1272,2025-07-15 16:55:19,4.116857,
1273,2025-07-15 16:55:38,4.240302,
1274,2025-07-15 16:55:59,4.208546,
1275,2025-07-15 16:56:19,4.127101,
1276,2025-07-15 16:56:36,3.923469,
1277,2025-07-15 16:56:55,3.846306,
1278,2025-07-15 16:57:14,4.044250,
1279,2025-07-15 16:57:35,3.981267,
1280,2025-07-15 16:57:54,3.941480,
1281,2025-07-15 16:58:13,3.898526,
1282,2025-07-15 16:58:33,3.961126,
1283,2025-07-15 16:58:52,3.891839,
1284,2025-07-15 16:59:14,3.992095,
1285,2025-07-15 16:59:36,3.932405,
1286,2025-07-15 16:59:52,3.944716,
1287,2025-07-15 17:00:11,3.842399,
1288,2025-07-15 17:00:31,3.865482,
1289,2025-07-15 17:00:51,3.876248,
1290,2025-07-15 17:01:13,3.773665,
1291,2025-07-15 17:01:34,3.729140,
1292,2025-07-15 17:01:54,3.639884,
1293,2025-07-15 17:02:14,3.578648,
1294,2025-07-15 17:02:31,3.697766,
1295,2025-07-15 17:02:52,3.699422,
1296,2025-07-15 17:03:10,3.829856,
1297,2025-07-15 17:03:29,3.908084,
1298,2025-07-15 17:03:48,3.879724,
1299,2025-07-15 17:04:07,4.067827,
1300,2025-07-15 17:04:31,4.228542,4.327383
1301,2025-07-15 17:04:51,3.897466,
1302,2025-07-15 17:05:13,3.926623,
1303,2025-07-15 17:05:33,3.884938,
1304,2025-07-15 17:05:55,3.891139,
1305,2025-07-15 17:06:16,4.049059,
1306,2025-07-15 17:06:37,3.755353,
1307,2025-07-15 17:06:59,3.761104,
1308,2025-07-15 17:07:20,3.623174,
1309,2025-07-15 17:07:40,3.742294,
